Id,Block,City,Year,Latitude,Longitude,Location
16410,N NASSAU AVE,CHICAGO IL 60631,2001,41.9925799,-87.7922994,"(-87.7922994 ,41.9925799)"
16427,W 18 PL,CHICAGO IL,2001,41.8572089,-87.6607155,"(-87.6607155 ,41.8572089)"
16411,W VAN BUREN ST,CHICAGO IL 60624,2001,41.875506,-87.727467,"(-87.727467 ,41.875506)"
16428,S BURNHAM AV,CHICAGO IL,2001,41.7539508,-87.5572813,"(-87.5572813 ,41.7539508)"
16413,W FLETCHER ST,CHICAGO IL,2001,41.938657,-87.7045612,"(-87.7045612 ,41.938657)"
16414,W NORTH AVE,CHICAGO IL,2001,41.9096789,-87.765129,"(-87.765129 ,41.9096789)"
16429,E 36TH ST,CHICAGO IL,2001,41.8297599,-87.6224682,"(-87.6224682 ,41.8297599)"
16430,S PRINCETON AV,CHICAGO IL,2001,41.7201248,-87.6313438,"(-87.6313438 ,41.7201248)"
16431,W 177TH,COUNTRY LUB IL,2001,41.5680466,-87.7040521,"(-87.7040521 ,41.5680466)"
16472,S AVENUE N,CHICAGO IL,2001,41.6993952,-87.5307878,"(-87.5307878 ,41.6993952)"
16432,W 83RD ST,CHICAGO IL,2001,41.7426111,-87.7090832,"(-87.7090832 ,41.7426111)"
16473,E 131ST ST,CHICAGO IL,2001,41.6574138,-87.6070969,"(-87.6070969 ,41.6574138)"
16433,S KENNETH AVE,CHICAGO IL,2001,41.800767,-87.7346719,"(-87.7346719 ,41.800767)"
16475,S LAMON AVE,CHICAGO IL,2001,41.8083164,-87.7461411,"(-87.7461411 ,41.8083164)"
16434,S DOTY AV EAST,CHICAGO IL,2001,41.6553192,-87.5842301,"(-87.5842301 ,41.6553192)"
16476,S CRANDON AV,CHICAGO IL,2001,41.7142262,-87.5673161,"(-87.5673161 ,41.7142262)"
16477,S WOLCOTT AVE,CHICAGO IL,2001,41.785157,-87.671977,"(-87.671977 ,41.785157)"
16436,W ERIE ST,CHICAGO IL,2001,41.8924148,-87.7526719,"(-87.7526719 ,41.8924148)"
16478,W MADISON ST,CHICAGO IL,2001,41.881164,-87.7104829,"(-87.7104829 ,41.881164)"
16437,S STATE ST,CHICAGO IL,2001,41.827499,-87.6269286,"(-87.6269286 ,41.827499)"
16479,E 131ST ST,CHICAGO IL,2001,41.6574749,-87.5984911,"(-87.5984911 ,41.6574749)"
16438,S WENTWORTH AV,CHICAGO IL,2001,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
16481,S MARQUETTE AVE,CHICAGO IL,2001,41.7357711,-87.5585891,"(-87.5585891 ,41.7357711)"
16439,W HARRISON ST,CHICAGO IL,2001,41.8736328,-87.7268448,"(-87.7268448 ,41.8736328)"
16482,S FRANCISCO AVE,CHICAGO IL,2001,41.8195047,-87.6973133,"(-87.6973133 ,41.8195047)"
16483,S CENTRAL PARK AVE,CHICAGO IL,2001,41.8632868,-87.7156771,"(-87.7156771 ,41.8632868)"
16440,W DIVISION ST,CHICAGO IL,2001,41.9028542,-87.7211218,"(-87.7211218 ,41.9028542)"
16484,W COLUMBIA AV,CHICAGO IL,2001,42.0048599,-87.6651965,"(-87.6651965 ,42.0048599)"
16441,W LEXINGTON ST,CHICAGO IL,2001,41.8725715,-87.6801463,"(-87.6801463 ,41.8725715)"
16487,W LAWRENCE AV,CHICAGO IL,2001,41.967875,-87.779224,"(-87.779224 ,41.967875)"
16442,S PULASKI RD,CHICAGO IL,2001,41.7917213,-87.723426,"(-87.723426 ,41.7917213)"
16488,N DEARBORN ST,CHICAGO IL,2001,41.8846425,-87.6296888,"(-87.6296888 ,41.8846425)"
16444,N MCVICKER AV,CHICAGO IL 60630,2001,41.9107855,-87.7767921,"(-87.7767921 ,41.9107855)"
16489,S PAULINA ST,CHICAGO IL,2001,41.7670458,-87.6665606,"(-87.6665606 ,41.7670458)"
16490,S LANGLEY AVE,CHICAGO IL,2001,41.7317689,-87.6073331,"(-87.6073331 ,41.7317689)"
16445,W O'HARE FIELD,CHICAGO IL,2001,41.9741625,-87.9073214,"(-87.9073214 ,41.9741625)"
16491,S COTTAGE GROVE AVE,CHICAGO IL,2001,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
16446,S ELIZABETH ST,CHICAGO IL,2001,41.7058199,-87.6542918,"(-87.6542918 ,41.7058199)"
16492,S PRAIRIE AVE,CHICAGO IL,2001,41.8004387,-87.6198171,"(-87.6198171 ,41.8004387)"
16493,S PEORIA ST,CHICAGO IL,2001,41.7035749,-87.6454531,"(-87.6454531 ,41.7035749)"
16494,,CHICAGO IL,2001,41.8565745,-87.7093418,"(-87.7093418 ,41.8565745)"
16497,S WENTWORTH AVE,CHICAGO IL,2001,41.8001641,-87.6310985,"(-87.6310985 ,41.8001641)"
16499,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
16500,S EAST END AVE,CHICAGO IL,2001,41.7519135,-87.5836037,"(-87.5836037 ,41.7519135)"
16448,E 111TH ST,CHICAGO IL,2001,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
16501,N MOZART ST,CHICAGO IL,2001,41.9153591,-87.6984202,"(-87.6984202 ,41.9153591)"
16503,W DIVISION ST,CHICAGO IL,2001,41.9032759,-87.689064,"(-87.689064 ,41.9032759)"
16449,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
16505,N LINCOLN AVE,CHICAGO IL,2001,41.9822852,-87.694174,"(-87.694174 ,41.9822852)"
16450,W ARTHINGTON ST,CHICAGO IL,2001,41.8695325,-87.7469032,"(-87.7469032 ,41.8695325)"
16507,W WASHINGTON BLVD,CHICAGO IL,2001,41.8822883,-87.7325613,"(-87.7325613 ,41.8822883)"
16451,E 93RD ST,CHICAGO IL,2001,41.7260267,-87.5952799,"(-87.5952799 ,41.7260267)"
16508,W FOSTER AVE,CHICAGO IL,2001,41.9762171,-87.6784348,"(-87.6784348 ,41.9762171)"
16452,S WENTWORTH AVE,CHICAGO IL,2001,41.6857465,-87.6280178,"(-87.6280178 ,41.6857465)"
16509,E 87 PL,CHICAGO IL 60619,2001,41.7359254,-87.6076644,"(-87.6076644 ,41.7359254)"
16453,,RIVERDALE IL,2001,41.6333678,-87.6331021,"(-87.6331021 ,41.6333678)"
16510,S ADA ST,CHICAGO IL,2001,41.7690758,-87.658136,"(-87.658136 ,41.7690758)"
16511,W OGDEN AV,CHICAGO IL,2001,41.861998,-87.695004,"(-87.695004 ,41.861998)"
16454,S DAMEN AVE,CHICAGO IL,2001,41.7760349,-87.6740534,"(-87.6740534 ,41.7760349)"
16512,N MONTICELLO AV,CHICAGO IL,2001,41.9571025,-87.7194744,"(-87.7194744 ,41.9571025)"
16455,S UNION AVE,CHICAGO IL,2001,41.7825302,-87.6425568,"(-87.6425568 ,41.7825302)"
16513,S NAGLE AV,CHICAGO IL,2001,41.7798191,-87.7828108,"(-87.7828108 ,41.7798191)"
16514,S WINCHESTER AVE,CHICAGO IL,2001,41.7960417,-87.6733793,"(-87.6733793 ,41.7960417)"
16457,S WABASH AV,CHICAGO IL,2001,41.8608171,-87.6260494,"(-87.6260494 ,41.8608171)"
16515,,CHICAGO IL 60621,2001,41.7713803,-87.6433139,"(-87.6433139 ,41.7713803)"
16458,W JACKSON BLVD,CHICAGO IL,2001,41.8771802,-87.7193403,"(-87.7193403 ,41.8771802)"
16516,E 111TH ST,CHICAGO IL,2001,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
16459,N DRAKE AV,CHICAGO IL,2001,41.9626297,-87.7170867,"(-87.7170867 ,41.9626297)"
16517,S KEDVALE AV,CHICAGO IL,2001,41.8427061,-87.7283915,"(-87.7283915 ,41.8427061)"
16460,N HAMLIN AVE,CHICAGO IL,2001,41.9366884,-87.7210521,"(-87.7210521 ,41.9366884)"
16518,S COTTAGE GROVE AVE,CHICAGO IL,2001,41.7788804,-87.6062918,"(-87.6062918 ,41.7788804)"
16520,S TRIPP AV,CHICAGO IL,2001,41.8627527,-87.7314405,"(-87.7314405 ,41.8627527)"
16462,S CALIFORNIA AV,CHICAGO IL 60618,2001,41.8431741,-87.6957829,"(-87.6957829 ,41.8431741)"
16521,S ST LAWRENCE AV,CHICAGO IL 60615,2001,41.782474,-87.6111555,"(-87.6111555 ,41.782474)"
16463,W ADAMS ST,CHICAGO IL,2001,41.879044,-87.664037,"(-87.664037 ,41.879044)"
16522,S SANGAMON ST,CHICAGO IL,2001,41.6708193,-87.6456458,"(-87.6456458 ,41.6708193)"
16523,S PHILLIPS AV,CHICAGO IL,2001,41.7522436,-87.5650281,"(-87.5650281 ,41.7522436)"
16464,W RACE AV,CHICAGO IL 60644,2001,41.8903589,-87.757395,"(-87.757395 ,41.8903589)"
16524,S HALE AVE,CHICAGO IL,2001,41.6813,-87.6730471,"(-87.6730471 ,41.6813)"
16465,S MERRILL AV,CHICAGO IL,2001,41.7154506,-87.5711572,"(-87.5711572 ,41.7154506)"
16525,S CICERO AV,CHICAGO IL,2001,41.7880058,-87.7415033,"(-87.7415033 ,41.7880058)"
16466,W CHICAGO AV,CHICAGO IL,2001,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
16526,S MANISTEE AV,CHICAGO IL,2001,41.6597431,-87.5556411,"(-87.5556411 ,41.6597431)"
16527,S WASHTENAW AV,CHICAGO IL,2001,41.863255,-87.693667,"(-87.693667 ,41.863255)"
16467,W MAYPOLE AV,CHICAGO IL,2001,41.884951,-87.730226,"(-87.730226 ,41.884951)"
16528,N MARSHFIELD AVE,CHICAGO IL 60657,2001,42.0208813,-87.672044,"(-87.672044 ,42.0208813)"
16529,W GRAND AVE,CHICAGO IL,2001,41.8910078,-87.6639235,"(-87.6639235 ,41.8910078)"
16468,W BYRON ST,CHICAGO IL,2001,41.9510244,-87.797786,"(-87.797786 ,41.9510244)"
16530,N LARRABEE ST,CHICAGO IL 00000,2001,41.902968,-87.643565,"(-87.643565 ,41.902968)"
16470,S WENTWORTH AV,CHICAGO IL,2001,41.7092588,-87.6286448,"(-87.6286448 ,41.7092588)"
16532,S HALSTED ST,CHICAGO IL,2001,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
16533,S WINCHESTER AVE,CHICAGO IL,2001,41.8289771,-87.6742652,"(-87.6742652 ,41.8289771)"
16471,S STATE ST,CHICAGO IL,2001,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
16534,W MONROE ST,CHICAGO IL,2001,41.879685,-87.7515372,"(-87.7515372 ,41.879685)"
16535,W FLOURNOY ST,CHICAGO IL,2001,41.8730282,-87.7054635,"(-87.7054635 ,41.8730282)"
16590,S PEORIA ST,CHICAGO IL,2001,41.7490899,-87.6467636,"(-87.6467636 ,41.7490899)"
16536,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
16537,S WINCHESTER AV,CHICAGO IL,2001,41.7997413,-87.6735574,"(-87.6735574 ,41.7997413)"
16538,N MILWAUKEE AVE,CHICAGO IL,2001,41.932885,-87.7140884,"(-87.7140884 ,41.932885)"
16591,W 103RD ST,CHICAGO IL,2001,41.7069753,-87.6300808,"(-87.6300808 ,41.7069753)"
16539,W FARWELL AVE,CHICAGO IL,2001,42.0070645,-87.6599893,"(-87.6599893 ,42.0070645)"
16540,W HOWARD ST,CHICAGO IL,2001,42.019578,-87.670335,"(-87.670335 ,42.019578)"
16592,W BELMONT AV,CHICAGO IL,2001,41.9394499,-87.6888597,"(-87.6888597 ,41.9394499)"
16541,S RIDGELAND AVE,CHICAGO IL,2001,41.751923,-87.5824207,"(-87.5824207 ,41.751923)"
16542,N SHERIDAN RD,CHICAGO IL,2001,42.0173772,-87.6659346,"(-87.6659346 ,42.0173772)"
16593,W OGDEN AVE,CHICAGO IL,2001,41.8557253,-87.7120387,"(-87.7120387 ,41.8557253)"
16543,S ABERDEEN ST,CHICAGO IL,2001,41.7873507,-87.6526943,"(-87.6526943 ,41.7873507)"
16545,N SHEFFIELD AV,CHICAGO IL,2001,41.9359961,-87.6542499,"(-87.6542499 ,41.9359961)"
16546,W 83RD ST,CHICAGO IL,2001,41.7432041,-87.6676102,"(-87.6676102 ,41.7432041)"
16547,N MILWAUKEE AVE,CHICAGO IL,2001,41.9737971,-87.7664038,"(-87.7664038 ,41.9737971)"
16549,W 87TH ST,CHICAGO IL,2001,41.7364761,-87.6284636,"(-87.6284636 ,41.7364761)"
16550,S COMMERCIAL AV,CHICAGO IL,2001,41.7419986,-87.5516279,"(-87.5516279 ,41.7419986)"
16551,S MORGAN ST,CHICAGO IL,2001,41.7508562,-87.6490888,"(-87.6490888 ,41.7508562)"
16594,N ROCKWELL ST,CHICAGO IL,2001,41.9336815,-87.6930589,"(-87.6930589 ,41.9336815)"
16552,W AUGUSTA BL,CHICAGO IL,2001,41.899395,-87.698832,"(-87.698832 ,41.899395)"
16595,N LAVERGNE AV,CHICAGO IL,2001,41.9438843,-87.7522101,"(-87.7522101 ,41.9438843)"
16554,S AVENUE H,CHICAGO IL,2001,41.7181043,-87.5331526,"(-87.5331526 ,41.7181043)"
16555,S PRAIRIE AVE,CHICAGO IL,2001,41.7860196,-87.619412,"(-87.619412 ,41.7860196)"
16596,S SACRAMENTO AV,CHICAGO IL,2001,41.8159164,-87.6996306,"(-87.6996306 ,41.8159164)"
16556,E 103RD ST,CHICAGO IL,2001,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
16597,S DREXEL BLVD,CHICAGO IL 60653,2001,41.806131,-87.604801,"(-87.604801 ,41.806131)"
16557,S SEELEY AV,CHICAGO IL,2001,41.8033552,-87.6759986,"(-87.6759986 ,41.8033552)"
16598,N CALIFORNIA AV,CHICAGO IL,2001,41.9212751,-87.697796,"(-87.697796 ,41.9212751)"
16559,W O'HARE AIRPORT,CHICAGO IL,2001,41.9741625,-87.9073214,"(-87.9073214 ,41.9741625)"
16599,S KEDZIE AV,CHICAGO IL,2001,41.786583,-87.7035079,"(-87.7035079 ,41.786583)"
16561,S BISHOP ST,CHICAGO IL,2001,41.7434587,-87.6598566,"(-87.6598566 ,41.7434587)"
16600,N SEMINARY AV,CHICAGO IL,2001,41.9458057,-87.6567094,"(-87.6567094 ,41.9458057)"
16562,S UNION AV,CHICAGO IL,2001,41.6690328,-87.6394931,"(-87.6394931 ,41.6690328)"
16563,S ST LAWRENCE AV,CHICAGO IL 60619,2001,41.7569405,-87.6104514,"(-87.6104514 ,41.7569405)"
16601,S HALSTED ST,CHICAGO IL,2001,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
16564,W BELMONT AV,CHICAGO IL,2001,41.93914,-87.7458596,"(-87.7458596 ,41.93914)"
16602,W WASHINGTON ST,CHICAGO IL,2000,41.8832277,-87.6338765,"(-87.6338765 ,41.8832277)"
16565,S INGLESIDE AVE,CHICAGO IL,2001,41.777046,-87.601946,"(-87.601946 ,41.777046)"
16603,W HARRISON ST,CHICAGO IL,2001,41.873988,-87.705456,"(-87.705456 ,41.873988)"
16566,W GRAND AV,CHICAGO IL,2001,41.9185278,-87.7645253,"(-87.7645253 ,41.9185278)"
16604,N AUSTIN AV,CHICAGO IL 60639,2001,41.9233636,-87.7757009,"(-87.7757009 ,41.9233636)"
16567,N LA SALLE ST,CHICAGO IL,2001,41.8866668,-87.6326536,"(-87.6326536 ,41.8866668)"
16568,S MICHIGAN AV,CHICAGO IL,2001,41.6911366,-87.6212797,"(-87.6212797 ,41.6911366)"
16569,N MANGO AVE,CHICAGO IL,2001,41.9619098,-87.7712406,"(-87.7712406 ,41.9619098)"
16607,W OHIO ST,CHICAGO IL,2001,41.8917099,-87.74729,"(-87.74729 ,41.8917099)"
16570,S KEDZIE AV,CHICAGO IL,2001,41.7888766,-87.7034218,"(-87.7034218 ,41.7888766)"
16608,W 43RD ST,CHICAGO IL,2001,41.8156521,-87.6871026,"(-87.6871026 ,41.8156521)"
16571,S COLFAX AVE,CHICAGO IL,2001,41.7521687,-87.5615289,"(-87.5615289 ,41.7521687)"
16609,W TAYLOR ST,CHICAGO IL 00000,2001,41.8691241,-87.7057138,"(-87.7057138 ,41.8691241)"
16572,S MORGAN ST,CHICAGO IL,2001,41.7057018,-87.6476565,"(-87.6476565 ,41.7057018)"
16610,S YATES BLVD,CHICAGO IL,2001,41.7629151,-87.5668285,"(-87.5668285 ,41.7629151)"
16573,S LAFLIN ST,CHICAGO IL,2001,41.7780259,-87.66208,"(-87.66208 ,41.7780259)"
16574,S ALBANY AV,CHICAGO IL,2001,41.8193376,-87.7022217,"(-87.7022217 ,41.8193376)"
16611,W 52ND ST,CHICAGO IL,2001,41.7999114,-87.6495903,"(-87.6495903 ,41.7999114)"
16575,S LEAVITT ST,CHICAGO IL,2001,41.8225662,-87.680507,"(-87.680507 ,41.8225662)"
16612,W O HARE FIELD,CHICAGO IL,2001,41.9741625,-87.9073214,"(-87.9073214 ,41.9741625)"
16576,S KEDZIE AVE,CHICAGO IL,2001,41.856235,-87.705719,"(-87.705719 ,41.856235)"
16613,W SHERIDAN RD,CHICAGO IL,2001,41.9529622,-87.6517365,"(-87.6517365 ,41.9529622)"
16577,E 111TH ST,CHICAGO IL,2001,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
16614,N CALIFORNIA AVE,CHICAGO IL,2001,41.9189692,-87.6972364,"(-87.6972364 ,41.9189692)"
16578,N PULASKI RD,CHICAGO IL,2001,41.8968655,-87.7264659,"(-87.7264659 ,41.8968655)"
16579,S MICHIGAN AVE,CHICAGO IL,2001,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
16615,S CALUMET AVE,CHICAGO IL,2001,41.7896921,-87.6177912,"(-87.6177912 ,41.7896921)"
16580,S BLACKSTONE AV,CHICAGO IL,2001,41.8011267,-87.5908473,"(-87.5908473 ,41.8011267)"
16616,N WABASH AVE,CHICAGO IL,2001,41.886533,-87.6265248,"(-87.6265248 ,41.886533)"
16581,W IRVING PARK RD,CHICAGO IL,2001,41.9537726,-87.7346322,"(-87.7346322 ,41.9537726)"
16617,S MAPLEWOOD AV,CHICAGO IL,2001,41.7758869,-87.6874895,"(-87.6874895 ,41.7758869)"
16582,W 84 PL,CHICAGO IL 60617,2001,41.740307,-87.6943907,"(-87.6943907 ,41.740307)"
16618,N WELLS ST,CHICAGO IL,2001,41.8938969,-87.6344947,"(-87.6344947 ,41.8938969)"
16584,S WOLCOTT AVE,CHICAGO IL,2001,41.7997553,-87.6723216,"(-87.6723216 ,41.7997553)"
16619,N LA SALLE ST,CHICAGO IL 60601,2001,41.8857382,-87.6325431,"(-87.6325431 ,41.8857382)"
16586,S DAN RYAN EXPY,CHICAGO IL,2001,41.7223923,-87.6244124,"(-87.6244124 ,41.7223923)"
16587,E 38 ST,CHICAGO IL,2001,41.8260468,-87.6086968,"(-87.6086968 ,41.8260468)"
16620,W CONGRESS PKWY,CHICAGO IL,2001,41.8741664,-87.7394158,"(-87.7394158 ,41.8741664)"
16588,N CLARK ST,CHICAGO IL,2001,41.914277,-87.633846,"(-87.633846 ,41.914277)"
16621,N CUMBERLAND AVE,CHICAGO IL,2001,41.9768276,-87.8373499,"(-87.8373499 ,41.9768276)"
16589,N MONTICELLO AVE,CHICAGO IL,2001,41.8987867,-87.7178897,"(-87.7178897 ,41.8987867)"
16646,S MICHIGAN AVE,CHICAGO IL,2001,41.8297137,-87.6237715,"(-87.6237715 ,41.8297137)"
16648,S WASHINGTON PARK CT,CHICAGO IL,2001,41.8024504,-87.6151179,"(-87.6151179 ,41.8024504)"
16649,W JACKSON BLVD,CHICAGO IL 60607,2001,41.877973,-87.661432,"(-87.661432 ,41.877973)"
16651,S HALSTED ST,CHICAGO IL,2001,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
16652,S MICHIGAN AV,CHICAGO IL,2001,41.816732,-87.6234829,"(-87.6234829 ,41.816732)"
16653,N PULASKI RD,CHICAGO IL,2001,41.9618336,-87.72816,"(-87.72816 ,41.9618336)"
16654,S PERRY AVE,CHICAGO IL,2001,41.6784778,-87.6254145,"(-87.6254145 ,41.6784778)"
16655,S KEDZIE AV,CHICAGO IL,2001,41.7757213,-87.7033044,"(-87.7033044 ,41.7757213)"
16656,W 69 ST,CHG IL,2001,41.7684942,-87.687762,"(-87.687762 ,41.7684942)"
16657,W DIVERSEY AV,CHICAGO IL 00000,2001,41.9327023,-87.6632184,"(-87.6632184 ,41.9327023)"
16659,N MILWAUKEE AVE,CHICAGO IL,2001,41.9946409,-87.7857868,"(-87.7857868 ,41.9946409)"
16660,W CERMAK RD,CHICAGO IL,2001,41.8520134,-87.7023085,"(-87.7023085 ,41.8520134)"
16661,E 103RD ST,CHICAGO IL,2001,41.7082651,-87.5686092,"(-87.5686092 ,41.7082651)"
16662,E 111TH ST,CHICAGO IL,2001,41.6936152,-87.6013365,"(-87.6013365 ,41.6936152)"
16624,S DAMEN AVE,CHICAGO IL,2001,41.807001,-87.6748623,"(-87.6748623 ,41.807001)"
16663,W MADISON ST,CHICAGO IL,2001,41.880999,-87.737466,"(-87.737466 ,41.880999)"
16664,S WABASH AVE,CHICAGO IL,2001,41.828074,-87.625371,"(-87.625371 ,41.828074)"
16625,N MAPLEWOOD AVE,CHICAGO IL,2001,41.9990857,-87.6939156,"(-87.6939156 ,41.9990857)"
16665,W 18 PL,CHICAGO IL,2001,41.8572089,-87.6607155,"(-87.6607155 ,41.8572089)"
16626,W CHICAGO AV,CHICAGO IL,2001,41.895869,-87.6790072,"(-87.6790072 ,41.895869)"
16666,W NORTH AV,CHICAGO IL,2001,41.9096789,-87.765129,"(-87.765129 ,41.9096789)"
16627,S LOWE AV,CHICAGO IL,2001,41.829261,-87.6427549,"(-87.6427549 ,41.829261)"
16667,N LOCKWOOD AVE,CHICAGO IL,2001,41.9620687,-87.7601286,"(-87.7601286 ,41.9620687)"
16668,S WENTWORTH AVE,CHICAGO IL,2001,41.8306908,-87.6315112,"(-87.6315112 ,41.8306908)"
16628,S LACROSSE AV,CHICAGO IL,2001,41.8123621,-87.7447601,"(-87.7447601 ,41.8123621)"
16670,S COTTAGE GROVE,CHICAGO IL,2001,41.7515561,-87.6054038,"(-87.6054038 ,41.7515561)"
16629,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
16671,N PULASKI RD,CHICAGO IL,2001,41.9639953,-87.7282555,"(-87.7282555 ,41.9639953)"
16630,S MOZART ST,CHICAGO IL,2001,41.8763233,-87.6977104,"(-87.6977104 ,41.8763233)"
16672,W CHICAGO AVE,CHICAGO IL,2001,41.8951701,-87.7601586,"(-87.7601586 ,41.8951701)"
16631,W TAYLOR ST,CHICAGO IL,2001,41.8695317,-87.6881398,"(-87.6881398 ,41.8695317)"
16673,N ASHLAND AVE,CHICAGO IL,2001,42.0190884,-87.6716011,"(-87.6716011 ,42.0190884)"
16674,W ADAMS ST,CHICAGO IL,2001,41.879044,-87.664037,"(-87.664037 ,41.879044)"
16633,W GLADYS AVE,CHICAGO IL,2001,41.8764471,-87.7226478,"(-87.7226478 ,41.8764471)"
16675,N PAULINA ST,CHICAGO IL,2001,42.0209279,-87.6732687,"(-87.6732687 ,42.0209279)"
16634,S MAY ST,CHICAGO IL,2001,41.759944,-87.653119,"(-87.653119 ,41.759944)"
16676,S SOUTH CHICAGO AVE,CHICAGO IL,2001,41.739552,-87.56956,"(-87.56956 ,41.739552)"
16635,S LEAVITT ST,CHICAGO IL,2001,41.8516592,-87.680719,"(-87.680719 ,41.8516592)"
16677,W MADISON ST,CHICAGO IL,2001,41.881962,-87.6325503,"(-87.6325503 ,41.881962)"
16636,E 71 ST,CHICAGO IL,2001,41.7664,-87.571883,"(-87.571883 ,41.7664)"
16678,S SAWYER AV,CHICAGO IL,2001,41.853916,-87.706875,"(-87.706875 ,41.853916)"
16637,N LATROBE AVE,CHICAGO IL,2001,41.8838373,-87.756709,"(-87.756709 ,41.8838373)"
16680,S ST LAWRENCE AVE,CHICAGO IL,2001,41.780656,-87.610993,"(-87.610993 ,41.780656)"
16681,N MONTICELLO AVE,CHICAGO IL,2001,41.9005676,-87.7179639,"(-87.7179639 ,41.9005676)"
16638,W SUPERIOR ST,CHICAGO IL,2001,41.895695,-87.64066,"(-87.64066 ,41.895695)"
16682,S HARDING AV,CHICAGO IL,2001,41.8629371,-87.7240726,"(-87.7240726 ,41.8629371)"
16639,W GRANVILLE AVE,CHICAGO IL 00000,2001,41.9947469,-87.667298,"(-87.667298 ,41.9947469)"
16684,S VINCENNES AVE,CHICAGO IL,2001,41.8224527,-87.6131844,"(-87.6131844 ,41.8224527)"
16640,W HARRISON ST Apt: 1,CHICAGO IL,2001,41.8733928,-87.7417718,"(-87.7417718 ,41.8733928)"
16685,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
16641,S DAMEN AV,CHICAGO IL,2001,41.796098,-87.674755,"(-87.674755 ,41.796098)"
16686,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
16687,W 87TH ST,CHICAGO IL,2001,41.7361368,-87.6295666,"(-87.6295666 ,41.7361368)"
16642,S ELLIS AVE,CHICAGO IL,2001,41.809962,-87.601997,"(-87.601997 ,41.809962)"
16688,N MOZART ST,CHICAGO IL,2001,41.8991787,-87.6983169,"(-87.6983169 ,41.8991787)"
16643,S PERRY AV,CHICAGO IL 60620,2001,41.7417616,-87.6267896,"(-87.6267896 ,41.7417616)"
16689,E 36 ST,CHICAGO IL,2001,41.8288091,-87.6118881,"(-87.6118881 ,41.8288091)"
16644,S STATE ST,CHICAGO IL,2001,41.8579115,-87.6275964,"(-87.6275964 ,41.8579115)"
16690,S COTTAGE GROVE AVE,CHICAGO IL,2001,41.7663719,-87.605876,"(-87.605876 ,41.7663719)"
16645,W GARFIELD BLVD,CHICAGO IL 60638,2001,41.7943112,-87.6598788,"(-87.6598788 ,41.7943112)"
16691,S KING DRIVE,CHICAGO IL,2001,41.7203618,-87.6144012,"(-87.6144012 ,41.7203618)"
16692,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
18416,,SKOKIE IL,2002,42.0158563,-87.7478006,"(-87.7478006 ,42.0158563)"
16694,S WOOD ST,CHICAGO IL,2001,41.7997851,-87.6698449,"(-87.6698449 ,41.7997851)"
16701,S CHRISTIANA AVE,CHICAGO IL,2001,41.8575475,-87.7094681,"(-87.7094681 ,41.8575475)"
16695,N BROADWAY,CHICAGO IL,2001,41.9687774,-87.6596517,"(-87.6596517 ,41.9687774)"
16696,S FAIRFIELD AV,CHICAGO IL,2001,41.855825,-87.6947059,"(-87.6947059 ,41.855825)"
16697,S WENTWORTH AVE,CHICAGO IL,2001,41.7057356,-87.6285368,"(-87.6285368 ,41.7057356)"
16698,S KEDVALE AVE,CHICAGO IL,2001,41.8427061,-87.7283915,"(-87.7283915 ,41.8427061)"
16699,S PULASKI RD,ALSIP IL,2001,41.6541868,-87.7201355,"(-87.7201355 ,41.6541868)"
16700,N LARRABEE ST,CHICAGO IL,2001,41.9060017,-87.6438428,"(-87.6438428 ,41.9060017)"
16703,W 59 ST,CHICAGO IL 60621,2001,41.7863549,-87.710287,"(-87.710287 ,41.7863549)"
16760,N SANGAMON ST,CHICAGO IL,2001,41.8846435,-87.6509405,"(-87.6509405 ,41.8846435)"
16704,N CLARK ST,CHICAGO IL,2001,41.9991805,-87.6710357,"(-87.6710357 ,41.9991805)"
16761,,CHICAGO IL,2001,41.8781136,-87.6297982,"(-87.6297982 ,41.8781136)"
16762,W 65TH ST,CHICAGO IL,2001,41.7749111,-87.7295855,"(-87.7295855 ,41.7749111)"
16705,S HALSTED ST,CHICAGO IL,2001,41.7510737,-87.6440397,"(-87.6440397 ,41.7510737)"
